crystal_system,space_group,band_gap,volume,density,density_atomic,formation_energy_per_atom,MagpieData minimum Number,MagpieData maximum Number,MagpieData range Number,MagpieData mean Number,MagpieData minimum CovalentRadius,MagpieData maximum CovalentRadius,MagpieData range CovalentRadius,MagpieData mean CovalentRadius,MagpieData minimum Electronegativity,MagpieData maximum Electronegativity,MagpieData range Electronegativity,MagpieData mean Electronegativity,cluster,e_electronic,e_ionic,e_total,class
3,33,0.0,198.04833103320448,5.218234791545464,12.37802068957528,-0.2228716176077592,7.0,32.0,25.0,17.75,71.0,139.0,68.0,100.25,1.55,3.04,1.49,2.41,6,7.355441896666666,5.363103113333334,12.71854501,train
6,166,0.3388,181.7667606640336,7.315389164356592,36.35335213280672,-0.5090930180000051,52.0,83.0,31.0,64.4,138.0,148.0,10.0,142.0,2.02,2.1,0.08,2.068,6,32.60318011666667,57.295914190910445,89.89909430757712,train
0,225,0.0,66.40878155457972,15.055901993391686,16.60219538864493,-0.4035203456249974,27.0,75.0,48.0,61.5,126.0,175.0,49.0,156.75,1.3,1.9,0.5999999999999999,1.5950000000000002,6,90.0198000399998,11.60141062000001,101.6212106599998,train
0,220,0.0381999999999997,423.7364204982512,9.2730935678879,30.26688717844652,-1.1034330542857125,51.0,90.0,39.0,67.71428571428571,139.0,206.0,67.0,167.71428571428572,1.3,2.05,0.7499999999999998,1.7285714285714284,6,34.673948029999984,9.676183633151776,44.35013166315176,train
3,62,0.2974000000000001,467.19634427852776,5.942561357577934,23.359817213926387,-0.6732129104999999,30.0,56.0,26.0,36.4,119.0,215.0,96.0,139.4,0.89,2.18,1.29,1.7100000000000002,6,17.574711859999997,12.653968563333336,30.22868042333333,train
1,119,0.2162999999999999,285.75435797216085,4.328097253195336,23.812863164346737,-0.1726160249375009,19.0,31.0,12.0,28.0,122.0,203.0,81.0,142.25,0.82,1.81,0.99,1.5625,6,56.53270212421578,7.828346148104821,64.3610482723206,train
6,162,0.5173000000000001,119.68697684837184,7.493444992406346,13.298552983152426,-1.3282596141666672,8.0,80.0,72.0,25.55555555555556,66.0,139.0,73.0,89.55555555555556,2.0,3.44,1.44,2.9711111111111115,6,5.203017320846807,9.233656291123872,14.436673611970678,train
3,62,0.1767000000000003,400.1056717595829,3.4113488225700928,33.342139313298574,-0.3937073091666683,14.0,56.0,42.0,30.0,111.0,215.0,104.0,167.33333333333334,0.89,1.9,1.0099999999999998,1.2633333333333334,6,23.06610639666667,22.796133933333333,45.86224033,train
0,227,0.0,153.72544909964498,7.1021239049087175,10.980389221403213,-1.161901685714282,8.0,45.0,37.0,21.285714285714285,66.0,142.0,76.0,96.28571428571428,1.88,3.44,1.56,2.8857142857142857,6,9.75000124999998,4.191021879999995,13.941023129999977,train
3,63,0.6448,268.8856535224585,3.6013391020506207,26.88856535224585,-0.4353919388571426,15.0,37.0,22.0,26.4,107.0,220.0,113.0,155.6,0.82,2.19,1.37,1.586,6,7.494589883417784,5.4177366394834365,12.91232652290122,train
3,59,0.3972000000000002,582.7874196630966,4.496781408025036,36.424213728943535,-0.3360792714687473,19.0,79.0,60.0,42.0,136.0,203.0,67.0,162.625,0.82,2.54,1.7200000000000002,1.605,6,23.75598812,5.31053034,29.06651846,train
3,66,0.4518999999999997,473.0690027108671,5.177219797838616,33.79064305077622,-0.884241162857145,31.0,52.0,21.0,44.0,122.0,195.0,73.0,141.57142857142858,0.95,2.1,1.15,1.852857142857143,6,9.124085166666664,5.089026956666667,14.213112123333332,train
4,12,0.4204000000000003,38.89509783640153,4.853397000091615,9.723774459100383,-1.3309805047198262,8.0,28.0,20.0,13.75,66.0,166.0,100.0,105.5,0.93,3.44,2.51,2.43,6,7.029370906666668,4.15921629002369,11.188587196690358,train
0,198,0.0906000000000002,104.87418430295762,8.137535977615574,13.109273037869702,-0.0125728670833344,26.0,32.0,6.0,29.0,120.0,132.0,12.0,126.0,1.83,2.01,0.1799999999999997,1.92,6,171.28613199999998,39.54381118666666,210.8299431866666,train
0,225,0.8633999999999997,160.3521637304515,3.446978376280064,40.08804093261288,-0.558875109375002,19.0,55.0,36.0,36.0,139.0,244.0,105.0,197.25,0.79,2.05,1.2599999999999998,1.12,6,7.640905663333299,11.948899853341986,19.589805516675284,train
0,227,0.7431999999999999,376.1458631564967,5.030727186345626,26.86756165403548,-0.9668687932440472,12.0,49.0,37.0,35.142857142857146,120.0,142.0,22.0,129.28571428571428,1.31,2.55,1.2399999999999998,2.152857142857143,6,7.78889287666667,6.513918283333335,14.302811160000005,train
6,162,0.5186000000000002,328.8118261873687,5.309731157302806,32.88118261873687,-0.3061957860000007,14.0,52.0,38.0,43.8,111.0,142.0,31.0,133.4,1.78,2.1,0.32,1.996,6,12.5473221,7.278209703357213,19.82553180335721,train
6,156,0.7233999999999998,78.27935264356545,3.993334167002414,19.56983816089136,-0.5452036390625001,1.0,38.0,37.0,21.0,31.0,195.0,164.0,116.75,0.95,2.2,1.2500000000000002,1.6925,6,13.579919711411485,6.575112434993937,20.15503214640541,train
3,70,0.5108999999999999,423.4640499661529,4.123008563914228,23.52578055367516,-0.8321201798611119,16.0,46.0,30.0,26.666666666666668,105.0,203.0,98.0,138.11111111111111,0.82,2.58,1.7600000000000002,2.062222222222222,6,6.632529133333317,6.32583607666665,12.958365209999966,train
4,14,0.6273999999999997,267.42505422475244,8.70378741132592,22.28542118539604,-0.5274181522222214,44.0,52.0,8.0,49.0,138.0,146.0,8.0,141.0,2.05,2.2,0.1500000000000003,2.1166666666666667,6,22.772510973333336,11.793806763333336,34.56631773666667,train
4,12,0.601,461.3669326369454,3.690872419297693,28.83543328980909,-1.0527399589931177,15.0,34.0,19.0,28.25,107.0,203.0,96.0,133.75,0.82,2.55,1.73,2.1625,6,6.633089596666665,6.683365073333332,13.316454669999995,train
4,14,0.9146,194.96319849644567,7.088232343916291,16.246933208037138,-0.592539325937499,16.0,44.0,28.0,31.0,105.0,146.0,41.0,123.33333333333331,2.18,2.58,0.3999999999999999,2.3200000000000003,6,20.069440916666665,8.36341421,28.432855126666663,train
4,15,0.6290000000000004,149.8239050378739,8.119401012574201,14.982390503787393,-0.8087120260000006,8.0,82.0,74.0,31.2,66.0,146.0,80.0,108.4,1.9,3.44,1.54,2.602,6,8.811184356666667,9.11936470999603,17.9305490666627,train
6,156,0.6256999999999993,76.91066305597447,3.1024453067826654,19.227665763993617,-0.4586405203124997,1.0,38.0,37.0,16.5,31.0,195.0,164.0,114.5,0.95,2.2,1.2500000000000002,1.665,6,13.237179543333337,6.444432326706445,19.681611870039777,train
5,2,0.0,190.841101477089,5.320839340191279,11.927568842318063,-0.4539482418749996,13.0,26.0,13.0,18.25,111.0,132.0,21.0,121.375,1.61,1.9,0.2899999999999998,1.80125,6,29.64758080666667,22.37434374666667,52.02192455333335,train
1,116,0.1279000000000003,586.2315530223412,12.826625454437714,16.284209806176147,-0.3785182100000004,32.0,77.0,45.0,52.0,120.0,141.0,21.0,129.33333333333334,2.01,2.2,0.1900000000000004,2.094444444444445,6,28.561283826666664,53.18794213666667,81.74922596333333,train
3,33,0.1207000000000002,216.17008236895265,6.518092302715617,13.51063014805954,-0.1111482106250001,7.0,50.0,43.0,23.5,71.0,139.0,68.0,100.75,1.65,3.04,1.39,2.4225,6,158.86400482666667,6.41674287,165.28074769666668,train
2,181,0.3638999999999992,104.17919506190177,5.172309936665488,11.575466117989084,-0.2356340077777774,14.0,24.0,10.0,17.333333333333332,111.0,139.0,28.0,120.33333333333331,1.66,1.9,0.24,1.82,6,30.731525399999995,30.28315393337918,61.01467933337917,train
3,19,0.5879000000000001,561.131929876838,3.797080157274116,35.07074561730237,-0.4175571931250004,33.0,37.0,4.0,35.0,119.0,220.0,101.0,169.5,0.82,2.18,1.3600000000000003,1.5,6,7.828963043333334,5.074667006666666,12.90363005,train
3,62,0.5255000000000001,741.2725268258605,5.064587686842674,30.88635528441085,-0.530256497916667,32.0,56.0,24.0,40.0,120.0,215.0,95.0,151.66666666666666,0.89,2.01,1.1199999999999997,1.6366666666666665,6,14.800330383333332,7.916511123333333,22.716841506666665,train
1,130,0.0,435.06806125672495,5.228330184884261,27.19175382854531,-0.6374418420312509,31.0,49.0,18.0,37.0,120.0,142.0,22.0,126.0,1.78,2.55,0.7699999999999998,2.1725,6,12.837376130766588,32.694737476133625,45.53211360690022,train
4,14,0.7460999999999998,486.8938009544153,5.438343208333977,30.43086255965096,-0.5686996014583316,29.0,52.0,23.0,42.0,120.0,138.0,18.0,132.0,1.9,2.96,1.06,2.265,6,8.777482230000002,4.911188533333334,13.688670763333336,train
6,166,0.5717000000000003,142.54251278066627,9.896563816701343,23.75708546344438,-0.6799623099999982,8.0,81.0,73.0,56.66666666666666,66.0,145.0,79.0,118.66666666666669,1.62,3.44,1.82,2.2266666666666666,6,12.479446484001087,19.94832924661266,32.42777573061375,train
6,166,0.4779,49.56406538251193,9.541968372597058,12.391016345627982,-1.1531693718749991,8.0,79.0,71.0,30.25,66.0,136.0,70.0,100.0,1.83,3.44,1.61,2.8125,6,10.258210210000003,5.9926999966666665,16.25091020666667,train
0,216,0.5921000000000003,45.6693190189646,4.894902714663926,15.223106339654867,-1.0339522665476188,15.0,28.0,13.0,21.33333333333333,107.0,170.0,63.0,133.66666666666666,1.36,2.19,0.8299999999999998,1.82,6,16.430184150000002,3.444039209999998,19.87422336,train
1,122,0.7042999999999999,180.59078792277623,4.525181829974542,22.57384849034703,-0.2587692827380952,15.0,50.0,35.0,27.5,107.0,139.0,32.0,118.75,1.65,2.19,0.54,1.9975,6,13.089606533333331,2.4879221233248763,15.57752865665821,train
3,55,0.2774000000000001,254.2569025138927,5.958573440880156,10.594037604745528,-0.6713338599999995,5.0,42.0,37.0,16.833333333333332,84.0,190.0,106.0,113.33333333333331,1.22,2.16,0.9400000000000002,1.9233333333333336,6,35.19660080333335,5.853623913333334,41.05022471666668,train
0,225,0.8063000000000002,69.98911846195519,7.94335593467838,34.99455923097759,-0.5038298999999995,52.0,82.0,30.0,67.0,138.0,146.0,8.0,142.0,2.1,2.33,0.2299999999999999,2.215,6,26.218126120000008,353.6199668633335,379.8380929833336,train
1,82,0.7723,340.4880632836744,3.3135514013211065,24.320575948833888,0.0687557412946426,6.0,80.0,74.0,21.071428571428573,71.0,132.0,61.0,94.71428571428572,1.88,3.04,1.16,2.6028571428571428,6,4.845174226666667,1.6798755166468844,6.525049743313551,train
0,225,0.6550999999999998,385.9288944520863,5.259292588613747,42.88098827245403,-1.106388319923371,53.0,78.0,25.0,56.22222222222222,136.0,244.0,108.0,162.0,0.79,2.66,1.87,2.2022222222222223,6,4.8002966933333,4.812597743333014,9.612894436666314,train
6,148,0.8254,216.2383893219589,4.72011131155517,24.02648770243988,-0.6922657208333318,17.0,75.0,58.0,30.11111111111111,102.0,151.0,49.0,117.0,1.9,3.16,1.2600000000000002,2.7466666666666666,6,4.161541953333334,6.62837251351678,10.789914466850114,train
3,31,0.4010999999999995,307.65878399004623,5.224921990751516,19.22867399937789,-0.6325308809374999,14.0,80.0,66.0,27.0,105.0,132.0,27.0,115.875,1.9,2.58,0.6800000000000002,2.2525,6,9.210225989999998,4.987669083333333,14.197895073333331,train
0,216,0.1861000000000001,47.53185938534384,5.05320036242451,23.76592969267192,-0.4462770562500004,31.0,33.0,2.0,32.0,119.0,122.0,3.0,120.5,1.81,2.18,0.3700000000000001,1.995,6,14.83606959999998,2.176632240000002,17.01270183999998,train
4,14,0.2625000000000002,209.600517428747,8.009504852964664,17.466709785728916,-0.5725928316666659,33.0,45.0,12.0,37.0,119.0,142.0,23.0,126.66666666666669,2.18,2.28,0.0999999999999996,2.2133333333333334,6,30.727921903333336,9.072464406666668,39.80038631000001,train
3,60,0.8552999999999997,561.8630907197346,10.987443964758224,14.046577267993364,-0.4681593842500035,14.0,76.0,62.0,38.8,111.0,144.0,33.0,124.2,1.9,2.2,0.3000000000000002,2.02,6,18.948084566666665,38.8665203,57.81460486666666,train
0,205,0.4571999999999994,157.18630942155002,5.069733496472607,13.0988591184625,-0.8367770674999981,16.0,26.0,10.0,19.33333333333333,105.0,132.0,27.0,114.0,1.83,2.58,0.75,2.33,6,21.201125059999992,7.026285833333335,28.227410893333328,train
2,186,0.7120000000000002,46.30051749653841,5.374821193673204,11.575129374134605,-1.2692672075000004,8.0,27.0,19.0,17.5,66.0,126.0,60.0,96.0,1.88,3.44,1.56,2.66,6,5.45214089,3.944366146705144,9.396507036705144,train
0,225,0.3207000000000004,51.074002221711446,7.529156989262648,12.76850055542786,-0.3757541049999995,13.0,41.0,28.0,26.5,121.0,164.0,43.0,137.25,1.6,1.83,0.2299999999999999,1.7175,6,58.42115642,31.480065393333344,89.90122181333334,train
1,123,0.5867,118.75085040347324,2.636287901622821,16.964407200496176,-0.9839724984523808,3.0,51.0,48.0,11.714285714285714,105.0,139.0,34.0,126.28571428571428,0.98,2.58,1.6,1.3614285714285717,6,6.607849097343535,9.326376721083296,15.93422581842683,train
4,5,0.6335999999999999,567.4804269459881,5.286838374649413,33.38120158505813,-0.4253502994117485,31.0,52.0,21.0,44.35294117647059,122.0,144.0,22.0,132.7058823529412,1.69,2.1,0.4100000000000001,1.9735294117647055,6,10.73437198072299,3.761804007463438,14.49617598818643,train
6,166,0.4683999999999999,142.96338774897637,7.765457715019705,35.74084693724409,-0.533273294166666,52.0,83.0,31.0,67.0,138.0,148.0,10.0,142.25,1.62,2.1,0.48,1.96,6,24.058723526666665,70.69787509666658,94.75659862333325,train
0,220,0.2826000000000004,483.8090774955343,7.512404196634495,24.190453874776715,-0.9150885645000002,29.0,57.0,28.0,46.2,132.0,207.0,75.0,157.3,1.1,2.05,0.9499999999999996,1.72,6,25.54662816,5.549477409999998,31.09610557,train
0,220,0.5673000000000004,482.2257716875795,10.7811483437865,24.11128858437897,-0.8847217424999932,51.0,79.0,28.0,63.9,136.0,192.0,56.0,154.0,1.22,2.54,1.32,1.948,6,27.32401546999997,7.554214406666669,34.878229876666644,train
1,82,0.8903000000000001,199.9732613468383,5.083101460811751,28.567608763834045,-0.6752889890773811,31.0,50.0,19.0,37.71428571428572,120.0,145.0,25.0,126.57142857142856,1.81,2.55,0.7399999999999998,2.271428571428572,6,8.732321103333335,3.21081206,11.943133163333334,train
3,62,0.3633999999999999,404.3083594015766,4.072282101097739,33.692363283464715,-0.6204755550000011,32.0,38.0,6.0,36.0,120.0,195.0,75.0,170.0,0.95,2.01,1.0599999999999998,1.3033333333333332,6,18.90054667,14.835494150000002,33.73604082,train
4,14,0.5907,372.12739176296486,3.4952687139419565,23.257961985185304,-0.5193398956249986,11.0,33.0,22.0,22.0,119.0,166.0,47.0,142.5,0.93,2.18,1.25,1.5550000000000002,6,10.801170156666666,5.707882206666667,16.509052363333332,train
6,164,0.7670000000000003,37.85891766626379,4.066291328942543,7.571783533252758,-1.2425684064999991,1.0,28.0,27.0,9.2,31.0,124.0,93.0,63.6,1.91,3.44,1.53,2.6380000000000003,6,3.295892476666668,2.7667224800031147,6.062614956669783,train
3,62,0.6302999999999999,648.5595920835756,7.288404249999777,27.02331633681565,-0.5188343753645827,34.0,79.0,45.0,49.333333333333336,120.0,136.0,16.0,125.33333333333331,2.54,2.96,0.4199999999999999,2.6833333333333336,6,9.784250146666666,4.055965266666665,13.84021541333333,train
1,122,0.8007,133.16868998197077,2.47007662153486,16.646086247746346,-0.372595443571428,4.0,15.0,11.0,12.0,96.0,111.0,15.0,105.25,1.57,2.19,0.6199999999999999,1.9625,6,9.474665906666669,1.1562409866666667,10.630906893333336,train
6,156,0.9382,267.2371573361266,4.909963766736294,44.53952622268776,-0.1843374416666705,42.0,74.0,32.0,54.0,138.0,162.0,24.0,144.66666666666666,2.1,2.36,0.2599999999999998,2.1533333333333333,6,8.151534777964349,0.5466706060346388,8.698205383998987,train
0,216,0.1885000000000003,50.99762666495595,3.41075944768119,16.999208888318652,-0.1355397202777783,3.0,31.0,28.0,16.0,111.0,128.0,17.0,120.33333333333331,0.98,1.9,0.92,1.5633333333333332,6,21.689379220000035,2.9657481766666653,24.6551273966667,train
3,61,0.0200999999999997,471.39929543536505,6.599078064478864,29.462455964710315,-0.0958698493749992,48.0,51.0,3.0,49.5,139.0,144.0,5.0,141.5,1.69,2.05,0.3599999999999999,1.87,6,27.828375136666665,10.830225453333334,38.65860059,train
4,14,0.0,776.468225674052,6.5770111498634565,27.73100805978757,-0.7205927830952378,32.0,52.0,20.0,46.0,120.0,164.0,44.0,142.85714285714286,1.6,2.1,0.5,1.9442857142857144,6,16.670423709999998,1.3417062533333333,18.012129963333333,train
1,87,0.9609,228.92146841272137,5.639398803979377,32.703066916103054,-0.2988311614285724,31.0,52.0,21.0,46.0,122.0,138.0,16.0,133.42857142857142,1.81,2.1,0.29,2.0171428571428573,6,13.855464030074003,8.64801146336997,22.50347549344397,train
6,164,0.6613999999999995,88.55295877389277,3.899381088212408,17.710591754778555,-0.6064358749999996,4.0,33.0,29.0,18.8,96.0,176.0,80.0,121.2,1.0,2.18,1.1800000000000002,1.7,6,10.31809134483698,5.829622568268671,16.14771391310565,train
6,166,0.4268,246.6840124741364,7.048296123683369,35.24057321059091,-0.5108644902380947,50.0,83.0,33.0,60.57142857142857,138.0,148.0,10.0,141.0,1.96,2.1,0.1400000000000001,2.0571428571428574,6,36.184001353333336,114.79965773088033,150.98365908421368,train
0,198,0.5122,108.2579655882025,13.394724891590547,13.532245698525312,-0.3924824087499985,14.0,76.0,62.0,45.0,111.0,144.0,33.0,127.5,1.9,2.2,0.3000000000000002,2.05,6,23.950613650000005,12.734502276666667,36.68511592666667,train
4,14,0.5357000000000003,764.4992373948837,8.481621502179273,31.854134891453487,-0.3956708762500014,47.0,81.0,34.0,65.66666666666667,138.0,145.0,7.0,142.66666666666666,1.62,2.1,0.48,1.8316666666666668,6,17.175592036666668,24.21618717666667,41.391779213333336,train
6,164,0.8285999999999998,102.37357470243802,4.547961890208605,20.474714940487605,-0.8104721311904768,15.0,38.0,23.0,25.6,107.0,195.0,88.0,130.6,0.95,2.19,1.24,1.7259999999999998,6,11.102978616666666,8.566367843308424,19.66934645997509,train
2,186,0.4271,724.6774305227444,2.7926109364492544,32.93988320557929,-1.0942160771969676,19.0,34.0,15.0,25.181818181818183,120.0,203.0,83.0,165.8181818181818,0.82,2.55,1.73,1.5454545454545454,6,4.406336343333334,3.8033905533150087,8.209726896648341,train
1,92,0.8144,469.7396236555229,4.581264597231103,23.486981182776145,-0.3048943550000004,12.0,33.0,21.0,28.8,119.0,141.0,22.0,123.4,1.31,2.18,0.8700000000000001,2.006,6,13.868271653333336,3.55421148,17.422483133333333,train
4,15,0.3418999999999998,100.96585044697864,5.538126998604,16.82764174116311,-0.4877190653174589,15.0,46.0,31.0,25.33333333333333,107.0,139.0,32.0,117.66666666666669,2.19,2.2,0.0100000000000002,2.1933333333333334,6,22.59664346327259,1.5846789398560208,24.18132240312861,train
2,194,0.1469,258.85755468784225,2.2594215052497164,32.35719433598028,-0.3496957783448269,11.0,33.0,22.0,20.5,119.0,203.0,84.0,172.75,0.82,2.18,1.3600000000000003,1.1875,6,9.9364821,5.277779726656642,15.214261826656644,train
2,186,0.5502000000000002,771.4925752767815,6.710127226754088,35.0678443307628,-0.7585212803333328,52.0,73.0,21.0,58.36363636363637,138.0,170.0,32.0,147.36363636363637,1.5,2.66,1.16,2.2927272727272725,6,7.870298969999999,1.2126770233401312,9.08297599334013,train
6,166,0.2322999999999995,120.46062690866891,7.87509517679196,30.11515672716723,-0.696269072005212,34.0,83.0,49.0,58.0,120.0,148.0,28.0,133.25,1.62,2.55,0.9299999999999996,2.185,6,18.64976363666667,73.83993643323112,92.48970006989778,train
4,11,0.3170999999999999,194.6124175622298,7.0883258194260845,24.32655219527873,-1.169647978046875,34.0,72.0,38.0,43.5,120.0,175.0,55.0,133.75,1.3,2.55,1.2499999999999998,2.2375,6,9.54792843,3.488366886666666,13.036295316666669,train
2,186,0.8731,102.23224797449676,4.4736983335012415,17.038707995749462,-0.308156596111111,3.0,51.0,48.0,19.33333333333333,96.0,139.0,43.0,121.0,0.98,2.05,1.0699999999999998,1.5333333333333332,6,13.246474899999996,4.86937870001005,18.11585360001005,train
4,7,0.0,315.2894506061754,7.233017204853318,26.27412088384796,-0.0591260591666629,47.0,52.0,5.0,48.66666666666666,138.0,145.0,7.0,142.66666666666666,1.93,2.1,0.1700000000000001,1.9866666666666664,6,23.203611676666668,25.22379415,48.42740582666666,train
0,216,0.2160000000000002,55.21366665265649,8.23361857004672,18.404555550885497,-0.2125935691666617,23.0,51.0,28.0,39.333333333333336,139.0,153.0,14.0,146.0,1.63,2.2,0.5700000000000003,1.96,6,32.279806253333234,24.050055916752942,56.329862170086166,train
0,216,0.5096,57.88422347057727,5.489907312582963,28.94211173528864,-0.8370525111718745,34.0,48.0,14.0,41.0,120.0,144.0,24.0,132.0,1.69,2.55,0.8599999999999999,2.12,6,8.956090440001299,3.9785580965380754,12.934648536539376,train
