e_total,e_ionic,e_electronic
7.672612660000001,4.720154573333334,2.9524580866666668
2.7339618499999987,0.58604512,2.147916729999999
6.596251776666667,4.0349919666666665,2.56125981
7.033004283333334,4.581669799999999,2.451334483333333
10.218991656666669,7.500806620000001,2.7181850366666667
7.179462119999999,3.9176719,3.26179022
56.56680019,50.43763119333333,6.129168996666667
6.3827806134043605,4.128445363404361,2.254335249999999
7.72617104,5.119729683333333,2.6064413566666667
41.09118236333333,36.81566743333333,4.27551493
11.951542103333338,5.837596076666668,6.113946026666668
12.34596665,0.6586285633333332,11.687338086666664
11.349224752831242,5.343937929513729,6.005286823317513
57.27077607000002,40.88619391000001,16.384582160000004
2.5027601366915424,0.525363260019769,1.9773968766717736
19.79252948666667,7.449493583333333,12.343035903333336
10.43009403,6.72940244,3.70069159
14.964148446666668,6.600465383333334,8.363683063333333
10.43189801,3.993153426666666,6.438744583333334
13.639705819999833,6.654384409999923,6.9853214099999095
5.409802886666667,3.039708993333333,2.3700938933333333
9.21507998,3.677771896666668,5.537308083333333
38.41741133666667,34.77705823666667,3.640353100000001
10.058069980014446,1.4352011033477805,8.622868876666667
5.919303743333562,3.944494263333561,1.97480948
6.366720460026907,3.85951327336024,2.507207186666667
8.832028156666668,6.00741133,2.8246168266666665
8.698132423706726,5.867266850353846,2.83086557335288
12.617919750000004,5.083085150000002,7.534834600000003
12.301098086720268,7.186446420053602,5.114651666666667
5.802451769998967,3.136020229998968,2.66643154
10.587528509998329,5.973379439998328,4.614149070000001
17.015958636666667,9.055668653333337,7.960289983333332
11.660322913333331,6.302649483333332,5.357673429999999
6.233306881116611,3.6805809297728302,2.5527259513437808
9.223609266665816,3.3432558899991505,5.880353376666666
9.617366893333337,4.799847706666667,4.817519186666668
111.3684410733336,30.909002523333303,80.45943855000029
4.2698687966679465,1.7496843933346249,2.5201844033333214
22.146620756666664,5.130068066666666,17.016552689999997
9.732756483333333,4.47409363,5.258662853333333
10.336109383333332,6.385500246666664,3.950609136666667
6.798955696666667,3.575478836666667,3.22347686
7.035234953333332,3.9811011866666655,3.0541337666666664
11.156567806666668,5.993332433333333,5.163235373333333
35.76277497333228,29.787336226665605,5.975438746666669
13.379761580260537,10.154822160260537,3.22493942
6.004458976666666,3.75060441,2.2538545666666665
10.45397147333333,6.804743753333331,3.64922772
7.52080047,5.166619583333333,2.3541808866666667
11.5757976,6.234642340000001,5.341155260000001
9.752893526666668,6.203648106666667,3.54924542
10.904569600000002,7.276410236666668,3.6281593633333338
5.507003409991945,3.5568170033252784,1.950186406666668
110.48397270333297,12.851697386666272,97.63227531666666
6.966897013333334,4.2962973233333335,2.67059969
10.462297339995624,4.072682151544819,6.389615188450804
3.468263276664836,1.735521479998172,1.732741796666664
11.027323232416718,3.3451669495737293,7.682156282842989
10.20953669,7.124284583333334,3.085252106666667
7.225280373333334,4.65900004,2.5662803333333337
17.142266536666664,13.208730763333334,3.933535773333333
6.9500027200000005,3.80653978,3.1434629400000005
9.956978226666664,7.612669836666668,2.344308389999999
28.85461763970606,9.113404363039397,19.741213276666667
6.633360896666669,1.2692553266666668,5.36410557
21.280324340000004,15.932495763333334,5.347828576666667
35.26553404031631,32.52862966698298,2.7369043733333327
7.983974543333301,5.592211306666644,2.391763236666657
21.87837873333333,14.528285939999998,7.3500927933333315
20.12460649333333,8.87756618,11.247040313333336
11.809529346388889,7.344946819756292,4.464582526632596
22.08531284333333,15.38191467,6.7033981733333325
11.665233199999998,8.319632276666665,3.345600923333333
30.148189645164035,26.55493259115933,3.5932570540047046
22.394819100036106,10.542435039347476,11.85238406068863
20.31189521,16.45656437666667,3.855330833333332
14.343048573333332,4.394300263333332,9.94874831
16.25585608333327,11.898221156666622,4.357634926666649
5.523867970525065,1.82591809545501,3.697949875070055
9.284745053333332,3.3761026166666674,5.908642436666667
21.36216758666667,18.780181036666665,2.581986550000003
16.05735011,8.470795910000001,7.586554200000001
24.3883769833412,11.441722203341198,12.946654779999998
11.170462703333332,6.967903093333334,4.202559610000001
7.4253551069198735,4.126241414269812,3.2991136926500624
11.993562580000004,8.728235143333334,3.265327436666667
20.58171476,14.444251676666662,6.137463083333333
5.416099541333726,2.8667683415743714,2.549331199759355
9.966722173333332,6.445159713333332,3.52156246
21.36311158333333,8.547870510000001,12.815241073333333
338.50669085084155,21.939798417508232,316.5668924333333
8.733093686522183,5.430950833188851,3.302142853333333
10.394556723333332,8.654215259999999,1.7403414633333334
6.328597213333246,3.6705905733332833,2.658006639999963
30.588879493333337,10.57651118,20.012368313333333
24.76042046666667,13.65682466,11.103595806666668
23.55995749338807,13.10551605338807,10.454441439999998
17.060561033332757,13.780380696666178,3.2801803366665783
7.489811443333331,1.2948737666666668,6.194937676666665
7.750152603333333,4.41871703,3.3314355733333336
11.080478711196896,4.965576191544744,6.114902519652152
42.25014430333334,36.34440736333334,5.9057369400000015
11.465278113333332,7.851327736666666,3.6139503766666654
10.24542313,6.383847160000001,3.861575970000001
28.333446336666498,22.018647336666536,6.314798999999958
9.719909356678436,4.309261620011768,5.410647736666667
10.597480923374194,6.66370918004086,3.933771743333335
20.940507456660207,14.228664089993542,6.711843366666666
15.545761853333184,10.188249586666522,5.357512266666666
8.337806203333294,3.8781909733333166,4.4596152299999785
3.944354276666668,1.674148106666667,2.27020617
10.78337704999999,7.767607769999988,3.01576928
22.910612056666665,19.16254134,3.748070716666666
9.848513730000002,6.782415456666668,3.066098273333333
12.696637213318482,9.052010709985147,3.644626503333335
21.05249552333333,14.17292269333334,6.879572830000003
27.331939699834987,23.217333812849464,4.1146058869855215
10.261001253333331,5.8556569566666665,4.405344296666667
7.597048073325628,4.344936576658962,3.2521114966666667
41.16195066666668,36.16143785666667,5.000512810000001
9.447612363333333,4.613750733333333,4.83386163
11.643483723333333,8.179834379999999,3.463649343333333
13.059857619944006,9.317795599944017,3.742062019999991
15.51885708666667,11.445479280000006,4.073377806666668
5.741955316666665,2.922360023333333,2.819595293333333
11.058220953931247,7.391289642944618,3.666931310986632
18.28424611,13.067700516666669,5.216545593333335
8.98192469670307,5.3189737400364026,3.662950956666666
22.58269122333333,14.917898100000002,7.664793123333336
16.02350416,12.34667685,3.67682731
7.298129242725885,4.473558646120574,2.8245705966053105
5.651929926679216,3.370879896679217,2.2810500299999994
46.39151881672985,40.38486188672985,6.006656930000001
14.302811160000005,6.513918283333335,7.78889287666667
11.590560096656132,7.938494003322796,3.652066093333334
11.565952163333334,6.172774386666667,5.393177776666668
9.265125859678028,3.365141242977963,5.899984616700063
5.095845889975661,0.1355915733089942,4.960254316666667
13.57569883,9.469395173333334,4.1063036566666655
10.339807223333333,7.057782643333333,3.2820245800000003
32.16285055,15.288137073333331,16.874713476666667
8.38463885,4.26195878,4.12268007
25.14457912330989,8.602614446643218,16.541964676666673
12.622424146666637,8.611676863333313,4.010747283333323
14.594461903194238,6.694969406527572,7.899492496666666
13.922143216666427,10.641819419999765,3.2803237966666665
6.385657479997211,3.701979429998385,2.683678049998825
3.1548177233333328,1.0411645366666666,2.113653186666667
8.0979443421783,6.111204968547582,1.9867393736307173
35.19896818666666,27.52138311,7.677585076666666
9.21575864999845,6.081225593331784,3.1345330566666667
6.938906183216489,1.948552222550908,4.990353960665583
23.568827869960995,17.747709923294323,5.821117946666668
10.789299846635243,4.146551009968587,6.642748836666658
25.72461709333333,18.984821056666664,6.739796036666667
9.896266943333332,6.822829433333332,3.07343751
60.68218149333333,34.26110202333333,26.42107947000001
14.017921563333331,6.513865673333334,7.50405589
13.41753829000332,6.46043858000332,6.957099710000001
5.32336536,1.7826490433333333,3.5407163166666664
11.038035423333332,6.984014416666667,4.054021006666666
13.189481429999992,7.213384476666661,5.976096953333332
8.49981298,6.096664233333333,2.4031487466666666
4.805700750000001,2.265458713333333,2.5402420366666667
4.184578240001212,2.189751066667878,1.9948271733333336
86.78171187666669,81.18935120666669,5.592360669999998
5.578352130000002,3.0564295300000013,2.5219226000000003
5.767386306666666,3.3793039566666665,2.38808235
4.906867656666668,3.133010826666668,1.7738568300000004
13.27992145330524,8.67275064663857,4.607170806666669
22.92946835333333,12.822138203333331,10.10733015
7.670101364059441,4.9767440337527376,2.693357330306704
53.75263428250884,14.656552149175509,39.09608213333334
2.8898867299976416,1.111812423330975,1.7780743066666669
12.042480104684357,2.427630285465027,9.614849819219328
16.30611237333297,5.692349869999638,10.613762503333332
28.03764356666667,23.57112498333333,4.466518583333333
47.56484573,15.805183650000002,31.75966208
5.740499547974129,2.9018573848005293,2.8386421631736
5.92934669,2.0784285033333334,3.850918186666668
4.828897389994891,2.074777746661585,2.754119643333305
29.622541666666667,20.128021376666663,9.494520290000002
3.977312363333334,2.3270347500000006,1.6502776133333337
11.41950388,6.409291350000003,5.010212529999997
4.911909256655534,2.3259039466555333,2.5860053100000004
9.237704806666668,6.802213703333333,2.4354911033333337
9.506633643333332,4.69989817,4.806735473333333
28.46347043,23.405725526666668,5.057744903333334
4.1866012,1.8816334666666668,2.3049677333333336
109.7711291,104.76928694333336,5.001842156666668
5.22271736331516,2.587606309981782,2.635111053333377
3.325901573333333,0.3302948233333334,2.995606749999999
3.725970436666666,0.8912697166666667,2.8347007199999994
11.680175666666663,6.473176556666665,5.206999109999999
17.015465806666665,8.814460786666666,8.201005019999998
14.197895073333331,4.987669083333333,9.210225989999998
7.398775716666666,3.53250383,3.8662718866666665
19.27004376333333,15.411989739999996,3.8580540233333327
8.245398023333331,3.734494023333333,4.510904
6.463122724812702,3.740792784652996,2.7223299401597063
14.836679939999998,10.573622863333332,4.263057076666667
12.00477497,8.98626597,3.0185089999999994
24.09812819,17.881529826666664,6.216598363333333
21.949718766666667,14.467279773333331,7.482438993333335
12.376502330073274,8.460830103406606,3.915672226666667
10.00626396,7.734245773333332,2.2720181866666667
5.0979366959577375,2.3340317868377465,2.7639049091199914
7.185967636666665,5.077161739999998,2.108805896666666
26.21525876467864,19.600293354024387,6.61496541065425
10.930148703333336,6.358706306666666,4.571442396666667
16.462583640000002,12.498085313333336,3.964498326666666
19.82553180335721,7.278209703357213,12.5473221
8.731710623333333,5.353749069999999,3.3779615533333334
9.243954546554034,4.659445350873025,4.584509195681009
17.866760220000003,14.86925263,2.99750759
8.102292201597935,3.920953734925564,4.181338466672372
23.896092006398703,9.0042721063987,14.891819900000003
9.9183907866666,7.519077323333284,2.3993134633333155
17.48298960333039,8.223354503330436,9.259635099999953
20.103319366666668,12.159091176666667,7.94422819
17.71231028,13.08287374666667,4.629436533333333
17.028764190102944,11.76388958343628,5.264874606666667
9.024307020000002,6.053996010000001,2.970311010000001
6.321892110643714,3.93140667825597,2.390485432387744
6.679845693333334,3.505263756666667,3.1745819366666663
11.247763729999996,5.353182050000001,5.894581679999999
6.299658146666668,2.320349123333333,3.9793090233333337
37.68150573666666,8.676564693333333,29.00494104333333
8.010104706666668,4.958199303333334,3.051905403333334
26.69477138666668,19.92684124,6.767930146666667
28.44726867820694,18.42614999501688,10.02111868319006
63.97907855,47.69084711666667,16.288231433333333
12.72504488999211,9.854647543325443,2.870397346666667
7.071385413333334,4.471982959999999,2.599402453333333
10.966966463333335,2.9231938433333333,8.04377262
17.926215938337435,8.622327980101723,9.303887958235714
40.032930790000016,10.439038983333337,29.59389180666668
7.684355551622967,0.8691664995506821,6.815189052072284
8.700946019999998,6.898384783333333,1.8025612366666663
7.861702883333312,4.775990939999988,3.0857119433333247
13.7390081,10.23011267,3.5088954300000004
110.92751831333337,108.78062517666667,2.146893136666668
20.71664272,12.915026606666666,7.801616113333334
18.318321033333334,8.982866809999999,9.335454223333334
11.217397886665756,7.57945589999909,3.637941986666668
4.117916853333333,1.7600502999999998,2.357866553333333
5.495419273316273,3.1390843499829404,2.356334923333333
9.512643196666668,6.600505953333335,2.912137243333333
5.233441130398252,2.9931608370649183,2.2402802933333343
6.1302532233313904,3.7939585033313903,2.33629472
6.254849046666666,2.527012153333333,3.727836893333333
19.916435766666662,13.645196673333333,6.271239093333333
13.947724476666666,7.251558833333334,6.696165643333334
6.185415143333333,3.419570786666666,2.765844356666666
18.03462464,5.50107866,12.53354598
11.66767438,5.642391833333334,6.025282546666666
23.82235616,13.668391396666664,10.153964763333333
24.17047024997068,12.114477416637335,12.055992833333336
10.81046944,5.901082039999999,4.9093874
14.453268663333334,10.619236203333337,3.83403246
88.89182914890091,77.1272829576785,11.764546191222433
27.32331632666667,22.62154828333334,4.701768043333334
27.74575827999995,7.456192749999999,20.28956552999995
48.63809415999998,44.15011624999999,4.487977910000001
4.830527599994759,2.1008650266614257,2.729662573333333
2.3539243366567337,0.5373854966630344,1.816538839993699
11.998314523333333,7.938874493333333,4.05944003
29.16277209666561,8.58129733999969,20.58147475666592
